sample,i,x1,x2,x3,x4
0,410,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,411,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,412,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,413,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,414,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,415,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,416,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,417,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,418,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,419,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,420,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,421,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,422,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,423,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,424,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,425,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,426,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,427,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,428,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,429,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,430,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,431,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,432,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,433,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,434,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,435,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,436,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,437,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,438,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,439,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,440,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,441,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,442,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,443,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,444,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,445,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,446,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,447,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,448,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,449,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,450,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,451,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,452,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,453,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,454,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,455,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,456,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,457,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,458,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,459,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,460,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,461,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,462,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,463,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,464,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,465,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,466,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,467,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,468,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,469,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,470,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,471,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,472,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,473,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,474,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,475,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,476,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,477,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,478,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,479,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,480,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,481,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,482,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,483,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,484,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,485,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,486,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,487,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,488,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,489,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,490,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,491,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,492,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,493,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,494,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,495,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,496,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,497,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,498,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,499,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,500,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,501,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,502,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,503,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,504,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,505,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,506,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,507,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,508,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,509,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,510,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,511,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,512,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,513,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,514,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,515,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,516,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,517,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,518,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,519,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,520,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,521,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,522,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,523,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,524,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,525,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,526,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,527,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,528,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,529,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,530,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,531,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,532,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,533,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,534,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,535,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,536,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,537,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,538,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,539,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,540,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,541,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,542,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,543,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,544,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,545,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,546,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,547,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,548,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,549,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,550,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,551,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,552,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,553,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,554,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,555,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,556,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,557,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,558,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,559,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,560,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,561,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,562,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,563,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,564,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,565,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,566,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,567,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,568,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,569,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,570,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,571,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,572,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,573,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,574,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,575,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,576,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,577,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,578,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,579,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,580,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,581,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,582,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,583,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,584,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,585,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,586,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,587,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,588,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,589,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,590,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,591,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,592,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,593,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,594,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,595,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,596,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,597,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,598,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,599,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,600,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,601,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,602,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,603,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,604,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,605,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,606,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,607,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,608,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,609,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,610,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,611,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,612,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,613,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,614,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,615,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,616,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,617,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,618,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,619,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,620,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,621,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,622,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,623,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,624,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,625,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,626,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,627,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,628,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,629,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,630,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,631,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,632,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,633,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,634,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,635,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,636,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,637,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,638,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,639,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,640,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,641,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,642,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,643,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,644,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,645,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,646,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,647,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,648,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,649,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,650,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,651,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,652,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,653,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,654,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,655,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,656,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,657,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,658,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,659,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,660,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,661,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,662,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,663,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,664,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,665,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,666,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,667,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,668,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,669,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,670,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,671,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,672,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,673,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,674,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,675,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,676,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,677,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,678,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,679,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,680,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,681,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,682,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
0,683,2.133921942525898,2.0903137243241914,1.9588310415833896,0.0
